date,HUFL,MUFL,LULL,HULL,LUFL,OT,MULL
2018-04-20 19:00:00,7.434999942779541,4.796999931335449,0.8220000267028809,-1.0049999952316284,2.6800000667572017,11.748000144958494,-2.0969998836517334
2018-04-20 20:00:00,7.568999767303468,4.796999931335449,0.8220000267028809,-1.0720000267028809,2.7109999656677246,11.255999565124512,-2.2390000820159908
2018-04-20 21:00:00,7.434999942779541,4.974999904632568,0.7919999957084656,-1.9420000314712524,2.4059998989105225,11.888999938964846,-2.630000114440918
2018-04-20 22:00:00,10.515999794006348,7.923999786376952,0.975000023841858,0.7369999885559082,2.559000015258789,11.043999671936035,-0.9589999914169312
2018-04-20 23:00:00,16.476999282836914,12.366000175476074,1.218000054359436,2.746000051498413,4.538000106811523,10.904000282287598,0.7820000052452087
2018-04-21 00:00:00,16.745000839233402,11.9399995803833,1.3400000333786009,3.013999938964844,4.873000144958496,10.973999977111816,0.8169999718666077
2018-04-21 01:00:00,15.538999557495115,10.482999801635742,1.5529999732971191,3.0810000896453857,4.751999855041504,10.904000282287598,0.6039999723434448
2018-04-21 02:00:00,15.472000122070312,10.732000350952148,1.4010000228881836,3.884999990463257,4.538000106811523,11.326000213623049,0.8880000114440918
2018-04-21 03:00:00,12.79300022125244,8.847999572753906,1.3400000333786009,2.1429998874664307,4.416999816894531,10.340999603271484,0.0359999984502792
2018-04-21 04:00:00,13.663999557495115,9.131999969482422,1.4010000228881836,2.009000062942505,4.6599998474121085,9.56700038909912,0.0710000023245811
2018-04-21 05:00:00,15.739999771118164,10.66100025177002,1.4320000410079956,3.41599988937378,4.873000144958496,10.270999908447266,1.2079999446868896
2018-04-21 06:00:00,17.14699935913086,11.512999534606935,1.6139999628067017,3.41599988937378,5.8480000495910645,10.340999603271484,1.1019999980926514
2018-04-21 07:00:00,11.31999969482422,5.543000221252441,1.6749999523162842,1.6080000400543213,5.513000011444092,10.340999603271484,-0.4970000088214874
2018-04-21 08:00:00,10.515999794006348,4.690999984741211,1.8279999494552608,2.1429998874664307,5.329999923706055,10.0600004196167,0.1420000046491623
2018-04-21 09:00:00,4.287000179290772,0.8880000114440918,1.3400000333786009,0.06700000166893,2.6800000667572017,10.621999740600586,-1.1369999647140503
2018-04-21 10:00:00,2.5450000762939453,0.0710000023245811,1.156999945640564,0.1340000033378601,2.7109999656677246,10.762999534606934,-1.3860000371932983
2018-04-21 11:00:00,-8.104999542236326,-11.477999687194824,1.065999984741211,0.5360000133514404,2.86299991607666,10.482000350952148,-0.4970000088214874
2018-04-21 12:00:00,-7.636000156402588,-9.843000411987305,0.9139999747276306,-0.5360000133514404,2.253999948501587,11.255999565124512,-2.1679999828338623
2018-04-21 13:00:00,1.5410000085830688,-1.2079999446868896,1.0360000133514404,-0.2010000050067901,2.559000015258789,11.255999565124512,-1.5640000104904177
2018-04-21 14:00:00,1.9420000314712524,-0.4970000088214874,1.1269999742507937,-0.06700000166893,2.650000095367432,9.777999877929688,-1.2079999446868896
2018-04-21 15:00:00,2.4110000133514404,-0.3910000026226044,1.187999963760376,-0.2680000066757202,2.650000095367432,10.270999908447266,-1.7059999704360962
2018-04-21 16:00:00,6.296000003814697,3.0199999809265137,0.975000023841858,0.06700000166893,2.86299991607666,9.848999977111816,-1.24399995803833
2018-04-21 17:00:00,7.97100019454956,4.192999839782715,0.9139999747276306,-0.2680000066757202,2.984999895095825,9.56700038909912,-1.8480000495910645
2018-04-21 18:00:00,6.027999877929688,3.0559999942779537,0.8830000162124634,-0.6700000166893005,3.1070001125335693,9.425999641418455,-1.9900000095367432
2018-04-21 19:00:00,6.966000080108643,4.192999839782715,0.7919999957084656,-1.0049999952316284,2.8329999446868896,9.355999946594238,-2.1679999828338623
2018-04-21 20:00:00,6.966000080108643,4.3350000381469735,0.7009999752044678,-1.1390000581741333,2.984999895095825,9.496999740600586,-2.1679999828338623
2018-04-21 21:00:00,6.966000080108643,4.370999813079834,0.8220000267028809,-1.6740000247955322,2.6800000667572017,9.003999710083008,-2.7720000743865967
2018-04-21 22:00:00,9.109000205993652,4.690999984741211,1.2489999532699585,-0.1340000033378601,4.7210001945495605,9.21500015258789,-2.061000108718872
2018-04-21 23:00:00,14.937000274658203,10.055999755859377,1.4320000410079956,0.9380000233650208,4.813000202178955,9.145000457763672,0.1420000046491623
2018-04-22 00:00:00,12.994000434875488,8.493000030517576,1.4320000410079956,2.1429998874664307,4.507999897003174,9.56700038909912,0.3549999892711639
2018-04-22 01:00:00,15.06999969482422,10.411999702453612,1.4010000228881836,3.282000064849853,4.538000106811523,9.708000183105469,1.1369999647140503
2018-04-22 02:00:00,14.53499984741211,9.772000312805176,1.4320000410079956,2.2769999504089355,4.568999767303467,9.637999534606934,0.5690000057220459
2018-04-22 03:00:00,13.463000297546388,8.670999526977539,1.371000051498413,2.1429998874664307,4.6599998474121085,9.708000183105469,-0.1420000046491623
2018-04-22 04:00:00,11.253000259399414,7.10699987411499,1.097000002861023,1.1390000581741333,4.234000205993652,7.0349998474121085,-1.2079999446868896
2018-04-22 05:00:00,13.99899959564209,8.065999984741211,1.097000002861023,1.4739999771118164,4.447000026702881,8.652999877929688,-0.2489999979734421
2018-04-22 06:00:00,15.270999908447266,9.416999816894531,1.156999945640564,2.2100000381469727,5.1479997634887695,9.355999946594238,0.0710000023245811
2018-04-22 07:00:00,12.390999794006348,7.355999946594237,1.462000012397766,1.5410000085830688,5.361000061035156,8.51200008392334,-0.7110000252723694
2018-04-22 08:00:00,11.588000297546388,6.4670000076293945,1.6749999523162842,2.344000101089477,5.117000102996826,9.98900032043457,0.2129999995231628
2018-04-22 09:00:00,7.166999816894531,4.370999813079834,1.0360000133514404,1.0049999952316284,3.075999975204468,10.340999603271484,-0.2489999979734421
2018-04-22 10:00:00,2.9470000267028813,0.6039999723434448,1.065999984741211,0.6700000166893005,3.13700008392334,9.918999671936035,-0.8529999852180481
2018-04-22 11:00:00,0.06700000166893,-3.4470000267028813,1.3400000333786009,1.0720000267028809,3.4110000133514404,9.425999641418455,-0.6399999856948853
2018-04-22 12:00:00,0.7369999885559082,-2.594000101089477,1.0360000133514404,0.0,2.5280001163482666,9.637999534606934,-1.7059999704360962
2018-04-22 13:00:00,2.2769999504089355,-0.8529999852180481,1.097000002861023,0.3350000083446503,2.497999906539917,9.496999740600586,-1.065999984741211
2018-04-22 14:00:00,-4.48799991607666,-7.249000072479247,0.975000023841858,-0.1340000033378601,2.740999937057495,9.355999946594238,-1.315000057220459
2018-04-22 15:00:00,-0.7369999885559082,-4.014999866485597,1.065999984741211,-0.6700000166893005,2.497999906539917,9.918999671936035,-1.9539999961853027
2018-04-22 16:00:00,-0.9380000233650208,-2.594000101089477,1.065999984741211,-1.0720000267028809,2.5280001163482666,10.0600004196167,-1.5989999771118164
2018-04-22 17:00:00,3.617000102996826,1.315000057220459,0.8220000267028809,-0.7369999885559082,2.8329999446868896,10.270999908447266,-1.7769999504089355
2018-04-22 18:00:00,6.162000179290772,3.1630001068115234,0.975000023841858,-0.9380000233650208,2.924000024795532,10.0600004196167,-2.203000068664551
2018-04-22 19:00:00,7.166999816894531,4.300000190734863,1.156999945640564,-0.4020000100135803,2.8020000457763667,9.98900032043457,-1.7059999704360962
2018-04-22 20:00:00,7.501999855041504,4.547999858856201,0.8830000162124634,-0.4690000116825104,2.8940000534057617,8.371000289916992,-1.7059999704360962
2018-04-22 21:00:00,7.97100019454956,5.366000175476074,0.7310000061988831,-0.7369999885559082,2.345000028610229,8.442000389099121,-2.309999942779541
2018-04-22 22:00:00,8.23900032043457,6.5380001068115225,0.5789999961853027,0.2680000066757202,1.888000011444092,7.73799991607666,-1.24399995803833
2018-04-22 23:00:00,12.1899995803833,8.137999534606934,1.065999984741211,1.741000056266785,4.324999809265137,7.105000019073486,-0.0359999984502792
2018-04-23 00:00:00,13.932000160217283,9.274999618530272,1.065999984741211,1.807999968528748,4.386000156402588,6.752999782562256,0.5329999923706055
2018-04-23 01:00:00,14.267000198364258,10.126999855041504,1.156999945640564,1.9420000314712524,4.295000076293944,6.401999950408936,0.3910000026226044
2018-04-23 02:00:00,13.26200008392334,9.16800022125244,0.9139999747276306,1.9420000314712524,4.295000076293944,5.839000225067139,-0.0710000023245811
2018-04-23 03:00:00,13.730999946594238,9.416999816894531,0.8830000162124634,2.611999988555908,4.386000156402588,5.908999919891357,0.1780000030994415
2018-04-23 04:00:00,13.597000122070312,8.635000228881836,1.097000002861023,2.075999975204468,4.416999816894531,5.416999816894531,-0.2129999995231628
2018-04-23 05:00:00,16.40999984741211,11.194000244140623,1.2489999532699585,2.344000101089477,4.630000114440918,4.994999885559082,0.2840000092983246
2018-04-23 06:00:00,17.14699935913086,11.121999740600586,1.371000051498413,1.5410000085830688,5.573999881744385,5.135000228881836,0.0
2018-04-23 07:00:00,14.065999984741213,8.954999923706055,1.4320000410079956,1.6080000400543213,5.6040000915527335,4.64300012588501,-0.4259999990463257
2018-04-23 08:00:00,13.463000297546388,8.065999984741211,1.4919999837875366,2.746000051498413,5.513000011444092,4.361999988555908,0.1780000030994415
2018-04-23 09:00:00,10.717000007629396,5.010000228881836,1.2489999532699585,1.2059999704360962,5.544000148773193,4.290999889373778,-0.8169999718666077
2018-04-23 10:00:00,9.041999816894531,6.111999988555907,1.065999984741211,1.2059999704360962,3.1679999828338623,3.6579999923706055,-0.1420000046491623
2018-04-23 11:00:00,7.368000030517577,3.7309999465942383,1.065999984741211,1.0720000267028809,3.2899999618530287,3.16599988937378,-0.7459999918937683
2018-04-23 12:00:00,5.760000228881836,2.559000015258789,0.975000023841858,0.2010000050067901,2.61899995803833,3.5169999599456787,-1.4570000171661377
2018-04-23 13:00:00,2.880000114440918,0.675000011920929,1.1269999742507937,-0.4690000116825104,2.61899995803833,3.236000061035156,-0.8880000114440918
2018-04-23 14:00:00,5.290999889373778,3.1630001068115234,0.6399999856948853,0.06700000166893,2.193000078201294,3.236000061035156,-0.6399999856948853
2018-04-23 15:00:00,5.090000152587892,2.984999895095825,0.6700000166893005,-0.06700000166893,2.1630001068115234,3.7279999256134033,-0.8169999718666077
2018-04-23 16:00:00,6.429999828338622,3.908999919891357,0.7009999752044678,0.2680000066757202,2.4059998989105225,5.205999851226807,-0.675000011920929
2018-04-23 17:00:00,8.439000129699707,5.329999923706055,0.7919999957084656,0.0,3.075999975204468,5.697999954223633,-0.8880000114440918
2018-04-23 18:00:00,6.966000080108643,4.300000190734863,0.7919999957084656,-0.5360000133514404,2.740999937057495,5.205999851226807,-1.5989999771118164
2018-04-23 19:00:00,7.166999816894531,4.300000190734863,0.7919999957084656,-0.3350000083446503,2.740999937057495,5.557000160217285,-1.5279999971389768
2018-04-23 20:00:00,6.564000129699707,3.908999919891357,0.6700000166893005,-0.6029999852180481,2.5280001163482666,4.64300012588501,-1.6699999570846558
2018-04-23 21:00:00,6.764999866485598,4.76200008392334,0.6700000166893005,-0.8709999918937683,2.253999948501587,5.486999988555908,-2.486999988555908
2018-04-23 22:00:00,8.439000129699707,5.86299991607666,0.7310000061988831,0.6029999852180481,2.253999948501587,6.050000190734862,-1.4570000171661377
2018-04-23 23:00:00,14.468000411987305,9.48799991607666,1.2790000438690186,2.009000062942505,4.690999984741211,5.135000228881836,-0.1070000007748603
2018-04-24 00:00:00,17.14699935913086,12.89900016784668,1.218000054359436,3.2149999141693115,4.7210001945495605,6.261000156402588,1.3860000371932983
2018-04-24 01:00:00,13.32900047302246,11.300000190734863,0.8220000267028809,2.1429998874664307,2.1630001068115234,6.401999950408936,0.0710000023245811
2018-04-24 02:00:00,16.142000198364258,11.229000091552734,1.218000054359436,3.2149999141693115,4.6599998474121085,6.61299991607666,1.4570000171661377
2018-04-24 03:00:00,17.548999786376953,12.649999618530272,1.218000054359436,3.1480000019073486,4.477000236511231,6.261000156402588,0.8880000114440918
2018-04-24 04:00:00,15.003999710083008,10.553999900817873,1.2790000438690186,2.2100000381469727,4.751999855041504,6.683000087738037,0.5329999923706055
2018-04-24 05:00:00,14.869999885559082,9.593999862670898,1.4010000228881836,2.009000062942505,5.1479997634887695,6.330999851226808,0.0
2018-04-24 06:00:00,18.6200008392334,12.295000076293944,1.4010000228881836,2.678999900817871,5.817999839782715,6.752999782562256,0.2840000092983246
2018-04-24 07:00:00,14.133000373840332,10.732000350952148,0.9139999747276306,2.4110000133514404,2.924000024795532,6.541999816894531,0.9240000247955322
2018-04-24 08:00:00,9.444000244140623,6.751999855041504,1.156999945640564,1.875,3.075999975204468,6.261000156402588,0.4620000123977661
2018-04-24 09:00:00,-5.290999889373778,-7.888999938964844,1.1269999742507937,3.818000078201294,2.559000015258789,6.964000225067139,2.8429999351501465
2018-04-24 10:00:00,-4.2199997901916495,-6.644999980926514,0.944000005722046,3.282000064849853,2.4670000076293945,6.4720001220703125,1.9539999961853027
2018-04-24 11:00:00,-5.425000190734863,-8.137999534606934,1.0360000133514404,2.9470000267028813,2.984999895095825,7.105000019073486,1.5989999771118164
2018-04-24 12:00:00,-9.243000030517578,-12.331000328063965,1.065999984741211,2.075999975204468,2.315000057220459,7.175000190734862,0.7459999918937683
2018-04-24 13:00:00,-3.549999952316284,-6.2189998626708975,1.065999984741211,2.344000101089477,2.2839999198913574,8.020000457763674,0.6039999723434448
2018-04-24 14:00:00,1.1390000581741333,-0.7110000252723694,1.065999984741211,1.2730000019073486,2.315000057220459,8.159999847412111,0.3199999928474426
2018-04-24 15:00:00,-1.1390000581741333,-3.2690000534057617,1.0360000133514404,1.5410000085830688,2.437000036239624,8.652999877929688,0.2489999979734421
2018-04-24 16:00:00,9.51099967956543,6.822999954223633,0.944000005722046,1.3400000333786009,2.559000015258789,8.230999946594237,0.0359999984502792
2018-04-24 17:00:00,7.903999805450439,4.974999904632568,1.097000002861023,0.1340000033378601,2.9549999237060547,7.668000221252441,-1.2790000438690186
2018-04-24 18:00:00,8.77400016784668,5.7210001945495605,1.187999963760376,0.0,3.075999975204468,8.442000389099121,-1.5989999771118164
2018-04-24 19:00:00,8.907999992370605,6.324999809265138,0.8220000267028809,-0.6029999852180481,2.497999906539917,7.948999881744385,-1.919000029563904
2018-04-24 20:00:00,9.444000244140623,6.5380001068115225,0.944000005722046,-0.3350000083446503,2.86299991607666,7.809000015258789,-1.7059999704360962
2018-04-24 21:00:00,8.975000381469727,6.4670000076293945,0.975000023841858,-0.4020000100135803,2.58899998664856,7.73799991607666,-1.6699999570846558
2018-04-24 22:00:00,9.175999641418455,7.214000225067139,0.8529999852180481,0.1340000033378601,2.131999969482422,7.386000156402588,-1.5989999771118164
2018-04-24 23:00:00,16.275999069213867,11.833000183105469,1.065999984741211,2.880000114440918,4.538000106811523,7.668000221252441,0.7820000052452087
2018-04-25 00:00:00,16.945999145507812,13.041000366210938,1.065999984741211,3.617000102996826,4.234000205993652,7.456999778747559,1.812000036239624
2018-04-25 01:00:00,14.199999809265137,9.701000213623049,1.1269999742507937,3.013999938964844,4.051000118255615,7.315999984741211,1.350000023841858
2018-04-25 02:00:00,14.401000022888184,10.234000205993652,1.187999963760376,3.41599988937378,4.172999858856201,7.809000015258789,0.6399999856948853
2018-04-25 03:00:00,14.267000198364258,9.737000465393066,1.3400000333786009,2.1429998874664307,4.203000068664552,7.526999950408935,0.1070000007748603
2018-04-25 04:00:00,15.270999908447266,11.157999992370604,1.0360000133514404,2.1429998874664307,4.203000068664552,6.541999816894531,-0.0710000023245811
2018-04-25 05:00:00,15.20400047302246,11.229000091552734,1.218000054359436,3.0810000896453857,4.355999946594238,7.0349998474121085,0.7820000052452087
2018-04-25 06:00:00,17.951000213623047,12.614999771118164,1.187999963760376,3.617000102996826,5.390999794006348,7.879000186920166,0.7820000052452087
2018-04-25 07:00:00,12.1899995803833,9.20400047302246,1.0049999952316284,2.678999900817871,2.6800000667572017,9.074999809265137,1.4210000038146973
2018-04-25 08:00:00,6.027999877929688,3.3050000667572017,1.097000002861023,1.741000056266785,2.984999895095825,8.020000457763674,0.3549999892711639
2018-04-25 09:00:00,-7.636000156402588,-10.092000007629396,1.156999945640564,3.884999990463257,2.559000015258789,8.51200008392334,2.736000061035156
